id,semantic_groups,uri,preflabel,name,synonyms,description
iuphar.ligand:10883,drug,https://identifiers.org/iuphar.ligand:10883,GC-376,GC-376,NA,NA
hgnc:3418,gene,NA,NA,NA,NA,NA
ncit:C1120,drug,https://identifiers.org/ncit:C1120,HALOFUGINONE,HALOFUGINONE,NA,NA
hgnc:4584,gene,NA,NA,NA,NA,NA
iuphar.ligand:11960,drug,https://identifiers.org/iuphar.ligand:11960,COMPOUND 53 [PMID: 33038794],COMPOUND 53 [PMID: 33038794],NA,NA
iuphar.ligand:10127,drug,https://identifiers.org/iuphar.ligand:10127,STING AGONIST 2,STING AGONIST 2,NA,NA
ncit:C78757,drug,https://identifiers.org/ncit:C78757,LATREPIRDINE,LATREPIRDINE,NA,NA
drugbank:DB05824,drug,https://identifiers.org/drugbank:DB05824,CNS-5161,CNS-5161,NA,NA
rxcui:236685,drug,https://identifiers.org/rxcui:236685,MEMANTINE HYDROCHLORIDE,MEMANTINE HYDROCHLORIDE,NA,NA
ncit:C77601,drug,https://identifiers.org/ncit:C77601,LANICEMINE,LANICEMINE,NA,NA
iuphar.ligand:11972,drug,https://identifiers.org/iuphar.ligand:11972,ULEVOSTINAG,ULEVOSTINAG,NA,NA
ncit:C80994,drug,https://identifiers.org/ncit:C80994,ELIPRODIL,ELIPRODIL,NA,NA
chembl:CHEMBL3544917,drug,https://identifiers.org/chembl:CHEMBL3544917,RAPASTINEL,RAPASTINEL,NA,NA
ncit:C99381,drug,https://identifiers.org/ncit:C99381,DEXANABINOL,DEXANABINOL,NA,NA
ncit:C66222,drug,https://identifiers.org/ncit:C66222,NEBOGLAMINE,NEBOGLAMINE,NA,NA
rxcui:7715,drug,https://identifiers.org/rxcui:7715,ORPHENADRINE,ORPHENADRINE,NA,NA
chembl:CHEMBL1207366,drug,https://identifiers.org/chembl:CHEMBL1207366,GW468816,GW468816,NA,NA
rxcui:282415,drug,https://identifiers.org/rxcui:282415,AMANTADINE HYDROCHLORIDE,AMANTADINE HYDROCHLORIDE,NA,NA
iuphar.ligand:10122,drug,https://identifiers.org/iuphar.ligand:10122,H-151,H-151,NA,NA
ncit:C61739,drug,https://identifiers.org/ncit:C61739,D-SERINE,D-SERINE,NA,NA
chembl:CHEMBL3707355,drug,https://identifiers.org/chembl:CHEMBL3707355,AZD8108,AZD8108,NA,NA
rxcui:203184,drug,https://identifiers.org/rxcui:203184,KETAMINE HYDROCHLORIDE,KETAMINE HYDROCHLORIDE,NA,NA
ncit:C76776,drug,https://identifiers.org/ncit:C76776,DELUCEMINE,DELUCEMINE,NA,NA
drugbank:DB05956,drug,https://identifiers.org/drugbank:DB05956,EVT-101,EVT-101,NA,NA
iuphar.ligand:13531,drug,https://identifiers.org/iuphar.ligand:13531,MSA-2,MSA-2,NA,NA
chembl:CHEMBL2364609,drug,https://identifiers.org/chembl:CHEMBL2364609,ESKETAMINE HYDROCHLORIDE,ESKETAMINE HYDROCHLORIDE,NA,NA
iuphar.ligand:9207,drug,https://identifiers.org/iuphar.ligand:9207,2'3'-CGAMP,2'3'-CGAMP,NA,NA
iuphar.ligand:11397,drug,https://identifiers.org/iuphar.ligand:11397,COMPOUND 40 [PMID: 33470814],COMPOUND 40 [PMID: 33470814],NA,NA
rxcui:24812,drug,https://identifiers.org/rxcui:24812,FELBAMATE,FELBAMATE,NA,NA
ncit:C83796,drug,https://identifiers.org/ncit:C83796,INDANTADOL,INDANTADOL,NA,NA
chembl:CHEMBL3707400,drug,https://identifiers.org/chembl:CHEMBL3707400,INDANTADOL,INDANTADOL,NA,NA
iuphar.ligand:10128,drug,https://identifiers.org/iuphar.ligand:10128,STING AGONIST 3,STING AGONIST 3,NA,NA
rxcui:3007,drug,https://identifiers.org/rxcui:3007,CYCLOSERINE,CYCLOSERINE,NA,NA
ncit:C152143,drug,https://identifiers.org/ncit:C152143,RADIPRODIL,RADIPRODIL,NA,NA
ncit:C72122,drug,https://identifiers.org/ncit:C72122,PERZINFOTEL,PERZINFOTEL,NA,NA
rxcui:2119365,drug,https://identifiers.org/rxcui:2119365,ESKETAMINE,ESKETAMINE,NA,NA
iuphar.ligand:10192,drug,https://identifiers.org/iuphar.ligand:10192,ADU-S100,ADU-S100,NA,NA
iuphar.ligand:12011,drug,https://identifiers.org/iuphar.ligand:12011,SNX281,SNX281,NA,NA
drugbank:DB12878,drug,https://identifiers.org/drugbank:DB12878,AV-101,AV-101,NA,NA
ncit:C65450,drug,https://identifiers.org/ncit:C65450,DIZOCILPINE,DIZOCILPINE,NA,NA
ncit:C169785,drug,https://identifiers.org/ncit:C169785,APIMOSTINEL,APIMOSTINEL,NA,NA
ncit:C87769,drug,https://identifiers.org/ncit:C87769,TRAXOPRODIL,TRAXOPRODIL,NA,NA
ncit:C152156,drug,https://identifiers.org/ncit:C152156,RAPASTINEL,RAPASTINEL,NA,NA
ncit:C75163,drug,https://identifiers.org/ncit:C75163,NERAMEXANE MESYLATE,NERAMEXANE MESYLATE,NA,NA
iuphar.ligand:11555,drug,https://identifiers.org/iuphar.ligand:11555,DIABZI-4,DIABZI-4,NA,NA
ncit:C152228,drug,https://identifiers.org/ncit:C152228,RISLENEMDAZ,RISLENEMDAZ,NA,NA
hgnc:9870,gene,NA,NA,NA,NA,NA
hgnc:9537,gene,NA,NA,NA,NA,NA
rxcui:1302966,drug,https://identifiers.org/rxcui:1302966,CARFILZOMIB,CARFILZOMIB,NA,NA
ncit:C64634,drug,https://identifiers.org/ncit:C64634,MARIZOMIB,MARIZOMIB,NA,NA
drugbank:DB16741,drug,https://identifiers.org/drugbank:DB16741,BORTEZOMIB D-MANNITOL,BORTEZOMIB D-MANNITOL,NA,NA
ncit:C91388,drug,https://identifiers.org/ncit:C91388,OPROZOMIB,OPROZOMIB,NA,NA
rxcui:1723734,drug,https://identifiers.org/rxcui:1723734,IXAZOMIB CITRATE,IXAZOMIB CITRATE,NA,NA
iuphar.ligand:8616,drug,https://identifiers.org/iuphar.ligand:8616,MG-132,MG-132,NA,NA
rxcui:1723735,drug,https://identifiers.org/rxcui:1723735,IXAZOMIB,IXAZOMIB,NA,NA
hgnc:1530,gene,NA,NA,NA,NA,NA
rxcui:2056691,drug,https://identifiers.org/rxcui:2056691,FREMANEZUMAB,FREMANEZUMAB,NA,NA
iuphar.ligand:10694,drug,https://identifiers.org/iuphar.ligand:10694,EPTINEZUMAB,EPTINEZUMAB,NA,NA
hgnc:3033,gene,NA,NA,NA,NA,NA
iuphar.ligand:4907,drug,https://identifiers.org/iuphar.ligand:4907,DORSOMORPHIN,DORSOMORPHIN,NA,NA
iuphar.ligand:8141,drug,https://identifiers.org/iuphar.ligand:8141,COMPOUND 66 [PMID: 19788238],COMPOUND 66 [PMID: 19788238],NA,NA
iuphar.ligand:8170,drug,https://identifiers.org/iuphar.ligand:8170,COMPOUND 8H [PMID: 21561767],COMPOUND 8H [PMID: 21561767],NA,NA
iuphar.ligand:10105,drug,https://identifiers.org/iuphar.ligand:10105,DDR1/2 INHIBITOR 5N,DDR1/2 INHIBITOR 5N,NA,NA
hgnc:2213,gene,NA,NA,NA,NA,NA
rxcui:29998,drug,https://identifiers.org/rxcui:29998,OCRIPLASMIN,OCRIPLASMIN,NA,NA
iuphar.ligand:7917,drug,https://identifiers.org/iuphar.ligand:7917,ESI-09,ESI-09,NA,NA
rxcui:898492,drug,https://identifiers.org/rxcui:898492,COLLAGENASE CLOSTRIDIUM HISTOLYTICUM,COLLAGENASE CLOSTRIDIUM HISTOLYTICUM,NA,NA
iuphar.ligand:6556,drug,https://identifiers.org/iuphar.ligand:6556,HJC 0350,HJC 0350,NA,NA
hgnc:20858,gene,NA,NA,NA,NA,NA
rxcui:7531,drug,https://identifiers.org/rxcui:7531,NORTRIPTYLINE,NORTRIPTYLINE,NA,NA
hgnc:2092,gene,NA,NA,NA,NA,NA
iuphar.ligand:6689,drug,https://identifiers.org/iuphar.ligand:6689,[3H]N5-METHYLFOLATE,[3H]N5-METHYLFOLATE,NA,NA
rxcui:5781,drug,https://identifiers.org/rxcui:5781,INDOMETHACIN,INDOMETHACIN,NA,NA
rxcui:6851,drug,https://identifiers.org/rxcui:6851,METHOTREXATE,METHOTREXATE,NA,NA
iuphar.ligand:6688,drug,https://identifiers.org/iuphar.ligand:6688,[3H]PEMETREXED,[3H]PEMETREXED,NA,NA
rxcui:4511,drug,https://identifiers.org/rxcui:4511,FOLIC ACID,FOLIC ACID,NA,NA
rxcui:225852,drug,https://identifiers.org/rxcui:225852,LEUCOVORIN CALCIUM,LEUCOVORIN CALCIUM,NA,NA
hgnc:2972,gene,NA,NA,NA,NA,NA
rxcui:5521,drug,https://identifiers.org/rxcui:5521,HYDROXYCHLOROQUINE,HYDROXYCHLOROQUINE,NA,NA
rxcui:2665622,drug,https://identifiers.org/rxcui:2665622,AGATOLIMOD,AGATOLIMOD,NA,NA
hgnc:2321,gene,NA,NA,NA,NA,NA
hgnc:4124,gene,NA,NA,NA,NA,NA
ncit:C77404,drug,https://identifiers.org/ncit:C77404,CETILISTAT,CETILISTAT,NA,NA
rxcui:1202,drug,https://identifiers.org/rxcui:1202,ATENOLOL,ATENOLOL,NA,NA
rxcui:37925,drug,https://identifiers.org/rxcui:37925,ORLISTAT,ORLISTAT,NA,NA
hgnc:2212,gene,NA,NA,NA,NA,NA
hgnc:870,gene,NA,NA,NA,NA,NA
rxcui:32592,drug,https://identifiers.org/rxcui:32592,OXALIPLATIN,OXALIPLATIN,NA,NA
iuphar.ligand:9583,drug,https://identifiers.org/iuphar.ligand:9583,PSORA-4,PSORA-4,NA,NA
iuphar.ligand:9582,drug,https://identifiers.org/iuphar.ligand:9582,HSTX1[R14A],HSTX1[R14A],NA,NA
iuphar.ligand:2555,drug,https://identifiers.org/iuphar.ligand:2555,CORREOLIDE,CORREOLIDE,NA,NA
iuphar.ligand:10050,drug,https://identifiers.org/iuphar.ligand:10050,VM24,VM24,NA,NA
iuphar.ligand:2328,drug,https://identifiers.org/iuphar.ligand:2328,CHARYBDOTOXIN,CHARYBDOTOXIN,NA,NA
iuphar.ligand:7972,drug,https://identifiers.org/iuphar.ligand:7972,WP1066,WP1066,NA,NA
iuphar.ligand:2547,drug,https://identifiers.org/iuphar.ligand:2547,MARGATOXIN,MARGATOXIN,NA,NA
hgnc:4580,gene,NA,NA,NA,NA,NA
rxcui:10834,drug,https://identifiers.org/rxcui:10834,TRIMIPRAMINE,TRIMIPRAMINE,NA,NA
rxcui:2556,drug,https://identifiers.org/rxcui:2556,CITALOPRAM,CITALOPRAM,NA,NA
rxcui:2597,drug,https://identifiers.org/rxcui:2597,CLOMIPRAMINE,CLOMIPRAMINE,NA,NA
rxcui:203179,drug,https://identifiers.org/rxcui:203179,DOXEPIN HYDROCHLORIDE,DOXEPIN HYDROCHLORIDE,NA,NA
ncit:C667,drug,https://identifiers.org/ncit:C667,MONOAMINE OXIDASE INHIBITOR,MONOAMINE OXIDASE INHIBITOR,NA,NA
hgnc:17358,gene,NA,NA,NA,NA,NA
ncit:C272,drug,https://identifiers.org/ncit:C272,ANTIMETABOLITE,ANTIMETABOLITE,NA,NA
hgnc:8066,gene,NA,NA,NA,NA,NA
rxcui:337525,drug,https://identifiers.org/rxcui:337525,ERLOTINIB,ERLOTINIB,NA,NA
rxcui:1430438,drug,https://identifiers.org/rxcui:1430438,AFATINIB,AFATINIB,NA,NA
hgnc:24928,gene,NA,NA,NA,NA,NA
rxcui:318341,drug,https://identifiers.org/rxcui:318341,CETUXIMAB,CETUXIMAB,NA,NA
hgnc:3098,gene,NA,NA,NA,NA,NA
hgnc:1388,gene,NA,NA,NA,NA,NA
rxcui:7435,drug,https://identifiers.org/rxcui:7435,NISOLDIPINE,NISOLDIPINE,NA,NA
rxcui:1436,drug,https://identifiers.org/rxcui:1436,BEPRIDIL,BEPRIDIL,NA,NA
hgnc:23089,gene,NA,NA,NA,NA,NA
iuphar.ligand:11242,drug,https://identifiers.org/iuphar.ligand:11242,BI01383298,BI01383298,NA,NA
iuphar.ligand:12850,drug,https://identifiers.org/iuphar.ligand:12850,PF-06761281,PF-06761281,NA,NA
iuphar.ligand:12852,drug,https://identifiers.org/iuphar.ligand:12852,COMPOUND 7 [PMID: 37428122],COMPOUND 7 [PMID: 37428122],NA,NA
iuphar.ligand:12851,drug,https://identifiers.org/iuphar.ligand:12851,ETG-5773,ETG-5773,NA,NA
iuphar.ligand:12849,drug,https://identifiers.org/iuphar.ligand:12849,PF-06649298,PF-06649298,NA,NA
hgnc:18865,gene,NA,NA,NA,NA,NA
iuphar.ligand:2341,drug,https://identifiers.org/iuphar.ligand:2341,PHORBOL 12-MYRISTATE 13-ACETATE,PHORBOL 12-MYRISTATE 13-ACETATE,NA,NA
rxcui:9068,drug,https://identifiers.org/rxcui:9068,QUINIDINE,QUINIDINE,NA,NA
rxcui:6475,drug,https://identifiers.org/rxcui:6475,LOXAPINE,LOXAPINE,NA,NA
iuphar.ligand:2507,drug,https://identifiers.org/iuphar.ligand:2507,CLOFILIUM,CLOFILIUM,NA,NA
hgnc:4249,gene,NA,NA,NA,NA,NA
iuphar.ligand:3187,drug,https://identifiers.org/iuphar.ligand:3187,DIGERANYL BISPHOSPHONATE,DIGERANYL BISPHOSPHONATE,NA,NA
rxcui:1546014,drug,https://identifiers.org/rxcui:1546014,ZOLEDRONIC ACID ANHYDROUS,ZOLEDRONIC ACID ANHYDROUS,NA,NA
hgnc:2711,gene,NA,NA,NA,NA,NA
ncit:C96286,drug,https://identifiers.org/ncit:C96286,ILOMASTAT,ILOMASTAT,NA,NA
iuphar.ligand:8629,drug,https://identifiers.org/iuphar.ligand:8629,SL422,SL422,NA,NA
hgnc:7648,gene,NA,NA,NA,NA,NA
rxcui:6809,drug,https://identifiers.org/rxcui:6809,METFORMIN,METFORMIN,NA,NA
hgnc:4507,gene,NA,NA,NA,NA,NA
ncit:C166751,drug,https://identifiers.org/ncit:C166751,LESOGABERAN,LESOGABERAN,NA,NA
rxcui:1292,drug,https://identifiers.org/rxcui:1292,BACLOFEN,BACLOFEN,NA,NA
rxcui:2387307,drug,https://identifiers.org/rxcui:2387307,CALCIUM OXYBATE,CALCIUM OXYBATE,NA,NA
ncit:C90890,drug,https://identifiers.org/ncit:C90890,ARBACLOFEN,ARBACLOFEN,NA,NA
rxcui:2387308,drug,https://identifiers.org/rxcui:2387308,MAGNESIUM OXYBATE,MAGNESIUM OXYBATE,NA,NA
rxcui:2387309,drug,https://identifiers.org/rxcui:2387309,POTASSIUM OXYBATE,POTASSIUM OXYBATE,NA,NA
ncit:C76088,drug,https://identifiers.org/ncit:C76088,ARBACLOFEN PLACARBIL,ARBACLOFEN PLACARBIL,NA,NA
rxcui:9899,drug,https://identifiers.org/rxcui:9899,SODIUM OXYBATE,SODIUM OXYBATE,NA,NA
drugbank:DB05010,drug,https://identifiers.org/drugbank:DB05010,SGS-742,SGS-742,NA,NA
hgnc:850,gene,NA,NA,NA,NA,NA
iuphar.ligand:2364,drug,https://identifiers.org/iuphar.ligand:2364,ANANDAMIDE,ANANDAMIDE,NA,NA
iuphar.ligand:11476,drug,https://identifiers.org/iuphar.ligand:11476,&KAPPA;M-CONOTOXIN RIIIK,&KAPPA;M-CONOTOXIN RIIIK,NA,NA
hgnc:9701,gene,NA,NA,NA,NA,NA
hgnc:2494,gene,NA,NA,NA,NA,NA
iuphar.ligand:13409,drug,https://identifiers.org/iuphar.ligand:13409,10-ME-APLOG-1,10-ME-APLOG-1,NA,NA
drugbank:DB04098,drug,https://identifiers.org/drugbank:DB04098,BALANOL,BALANOL,NA,NA
hgnc:2211,gene,NA,NA,NA,NA,NA
hgnc:7714,gene,NA,NA,NA,NA,NA
hgnc:5144,gene,NA,NA,NA,NA,NA
iuphar.ligand:12224,drug,https://identifiers.org/iuphar.ligand:12224,COMPOUND 61 [PMID: 36221183],COMPOUND 61 [PMID: 36221183],NA,NA
hgnc:3811,gene,NA,NA,NA,NA,NA
hgnc:18044,gene,NA,NA,NA,NA,NA
rxcui:4885,drug,https://identifiers.org/rxcui:4885,GLUTAMINE,GLUTAMINE,NA,NA
hgnc:890,gene,NA,NA,NA,NA,NA
iuphar.ligand:2549,drug,https://identifiers.org/iuphar.ligand:2549,SHK TOXIN,SHK TOXIN,NA,NA
hgnc:2079,gene,NA,NA,NA,NA,NA
iuphar.ligand:8119,drug,https://identifiers.org/iuphar.ligand:8119,COMPOUND 35 [PMID: 22902653],COMPOUND 35 [PMID: 22902653],NA,NA
iuphar.ligand:8117,drug,https://identifiers.org/iuphar.ligand:8117,COMPOUND 31 [PMID: 22902653],COMPOUND 31 [PMID: 22902653],NA,NA
iuphar.ligand:10402,drug,https://identifiers.org/iuphar.ligand:10402,ZAK INHIBITOR 6P,ZAK INHIBITOR 6P,NA,NA
iuphar.ligand:8153,drug,https://identifiers.org/iuphar.ligand:8153,COMPOUND 22M [PMID: 19831390],COMPOUND 22M [PMID: 19831390],NA,NA
iuphar.ligand:9839,drug,https://identifiers.org/iuphar.ligand:9839,LIMKI3,LIMKI3,NA,NA
iuphar.ligand:8118,drug,https://identifiers.org/iuphar.ligand:8118,COMPOUND 30 [PMID: 22902653],COMPOUND 30 [PMID: 22902653],NA,NA
iuphar.ligand:8151,drug,https://identifiers.org/iuphar.ligand:8151,COMPOUND 14 [PMID: 19831390],COMPOUND 14 [PMID: 19831390],NA,NA
hgnc:20286,gene,NA,NA,NA,NA,NA
hgnc:888,gene,NA,NA,NA,NA,NA
iuphar.ligand:11478,drug,https://identifiers.org/iuphar.ligand:11478,RY785,RY785,NA,NA
drugbank:DB03095,drug,https://identifiers.org/drugbank:DB03095,TETRAMETHYLAMMONIUM,TETRAMETHYLAMMONIUM,NA,NA
iuphar.ligand:7760,drug,https://identifiers.org/iuphar.ligand:7760,GXTX-1E,GXTX-1E,NA,NA
iuphar.ligand:7759,drug,https://identifiers.org/iuphar.ligand:7759,RY796,RY796,NA,NA
rxcui:897018,drug,https://identifiers.org/rxcui:897018,DALFAMPRIDINE,DALFAMPRIDINE,NA,NA
rxcui:9071,drug,https://identifiers.org/rxcui:9071,QUININE,QUININE,NA,NA
hgnc:10990,gene,NA,NA,NA,NA,NA
iuphar.ligand:1373,drug,https://identifiers.org/iuphar.ligand:1373,(+)-MCPG,(+)-MCPG,NA,NA
iuphar.ligand:9694,drug,https://identifiers.org/iuphar.ligand:9694,LY2389575,LY2389575,NA,NA
iuphar.ligand:1365,drug,https://identifiers.org/iuphar.ligand:1365,"(1S,3R)-ACPD","(1S,3R)-ACPD",NA,NA
iuphar.ligand:6222,drug,https://identifiers.org/iuphar.ligand:6222,COMPOUND 2 [PMID: 21105727],COMPOUND 2 [PMID: 21105727],NA,NA
rxcui:3350,drug,https://identifiers.org/rxcui:3350,CLODRONIC ACID,CLODRONIC ACID,NA,NA
iuphar.ligand:1393,drug,https://identifiers.org/iuphar.ligand:1393,EGLUMEGAD,EGLUMEGAD,NA,NA
iuphar.ligand:6223,drug,https://identifiers.org/iuphar.ligand:6223,COMPOUND 3 [PMID: 21105727],COMPOUND 3 [PMID: 21105727],NA,NA
iuphar.ligand:10237,drug,https://identifiers.org/iuphar.ligand:10237,VU0650786,VU0650786,NA,NA
iuphar.ligand:6226,drug,https://identifiers.org/iuphar.ligand:6226,RO4491533,RO4491533,NA,NA
iuphar.ligand:1399,drug,https://identifiers.org/iuphar.ligand:1399,[3H]LY341495,[3H]LY341495,NA,NA
iuphar.ligand:1368,drug,https://identifiers.org/iuphar.ligand:1368,L-CCG-I,L-CCG-I,NA,NA
iuphar.ligand:1394,drug,https://identifiers.org/iuphar.ligand:1394,LY379268,LY379268,NA,NA
iuphar.ligand:1377,drug,https://identifiers.org/iuphar.ligand:1377,DCG-IV,DCG-IV,NA,NA
ncit:C83847,drug,https://identifiers.org/ncit:C83847,ISOSPAGLUMIC ACID,ISOSPAGLUMIC ACID,NA,NA
iuphar.ligand:1392,drug,https://identifiers.org/iuphar.ligand:1392,"(2R,3R)-APDC","(2R,3R)-APDC",NA,NA
iuphar.ligand:11614,drug,https://identifiers.org/iuphar.ligand:11614,LY395756,LY395756,NA,NA
iuphar.ligand:6224,drug,https://identifiers.org/iuphar.ligand:6224,COMPOUND 4 [PMID: 21105727],COMPOUND 4 [PMID: 21105727],NA,NA
hgnc:29812,gene,NA,NA,NA,NA,NA
drugbank:DB16938,drug,https://identifiers.org/drugbank:DB16938,D-157495,D-157495,NA,NA
