target_id,target_name,target_iri,target_category,interaction_id,interaction_types,interaction_iri,drug_id,drug_name,drug_iri,drug_category,pm_ids,sources,score
hgnc:7461,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,drugbank:DB13062,ME-344,https://identifiers.org/drugbank:DB13062,drug,[],['ChEMBL'],0.3412012977704936
hgnc:7461,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:235743,METFORMIN HYDROCHLORIDE,https://identifiers.org/rxcui:235743,drug,[],['ChEMBL'],0.3107368961838425
hgnc:6235,NA,NA,gene,RO:0002408,['blocker'],http://purl.obolibrary.org/obo/RO_0002408,ncit:C72585,TEDISAMIL,https://identifiers.org/ncit:C72585,drug,[],['ChEMBL'],0.2175158273286897
hgnc:6235,NA,NA,gene,RO:0002408,['blocker'],http://purl.obolibrary.org/obo/RO_0002408,ncit:C80997,NERISPIRDINE,https://identifiers.org/ncit:C80997,drug,[],['ChEMBL'],0.1740126618629517
hgnc:6235,NA,NA,gene,RO:0002408,['blocker'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:50676,GUANIDINE HYDROCHLORIDE,https://identifiers.org/rxcui:50676,drug,[],['ChEMBL'],0.2122105632475021
hgnc:6235,NA,NA,gene,RO:0002408,['blocker'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:2106337,AMIFAMPRIDINE PHOSPHATE,https://identifiers.org/rxcui:2106337,drug,[],['ChEMBL'],0.2122105632475021
hgnc:6235,NA,NA,gene,RO:0002408,['blocker'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:897018,DALFAMPRIDINE,https://identifiers.org/rxcui:897018,drug,[],['ChEMBL'],0.1812631894405747
hgnc:6235,NA,NA,gene,RO:0002408,['blocker'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:2106338,AMIFAMPRIDINE,https://identifiers.org/rxcui:2106338,drug,[],['ChEMBL'],0.2071579307892282
hgnc:5033,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:6464,LOBELINE,https://identifiers.org/rxcui:6464,drug,[],['GuideToPharmacology'],3.480253237259035
hgnc:5033,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:11529,STM2457,https://identifiers.org/iuphar.ligand:11529,drug,[],['GuideToPharmacology'],10.4407597117771
hgnc:5033,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:12894,STC-15,https://identifiers.org/iuphar.ligand:12894,drug,[],['GuideToPharmacology'],10.4407597117771
hgnc:5033,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,iuphar.ligand:13110,WD6305,https://identifiers.org/iuphar.ligand:13110,drug,[],['GuideToPharmacology'],10.4407597117771
hgnc:5033,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:13111,UZH2,https://identifiers.org/iuphar.ligand:13111,drug,[],['GuideToPharmacology'],10.4407597117771
hgnc:7154,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,drugbank:DB15356,SLV-334,https://identifiers.org/drugbank:DB15356,drug,[],['TTD'],2.372899934494797
hgnc:7154,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:16738,RACECADOTRIL,https://identifiers.org/rxcui:16738,drug,[],['ChEMBL'],4.745799868989594
hgnc:7154,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,iuphar.ligand:7896,PL37,https://identifiers.org/iuphar.ligand:7896,drug,[],"['TTD', 'TdgClinicalTrial']",4.745799868989594
hgnc:7154,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,ncit:C162629,SACUBITRIL/VALSARTAN,https://identifiers.org/ncit:C162629,drug,[],['TTD'],4.745799868989594
hgnc:7154,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,ncit:C171870,CANDOXATRIL,https://identifiers.org/ncit:C171870,drug,[],"['TEND', 'TdgClinicalTrial', 'TTD']",4.745799868989594
hgnc:7154,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL4297884,PEPINEMAB,https://identifiers.org/chembl:CHEMBL4297884,drug,[],['TTD'],2.372899934494797
hgnc:7154,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,ncit:C87731,ILEPATRIL,https://identifiers.org/ncit:C87731,drug,[],"['TdgClinicalTrial', 'ChEMBL']",4.745799868989594
hgnc:7154,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:4648,GALLOPAMIL,https://identifiers.org/rxcui:4648,drug,[],['TTD'],1.581933289663198
hgnc:7154,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,ncit:C73039,DAGLUTRIL,https://identifiers.org/ncit:C73039,drug,[],"['TTD', 'ChEMBL']",2.372899934494797
hgnc:7154,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:1656328,SACUBITRIL,https://identifiers.org/rxcui:1656328,drug,[],['ChEMBL'],4.745799868989594
hgnc:7154,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,ncit:C132269,SAMPATRILAT,https://identifiers.org/ncit:C132269,drug,[],['TTD'],4.745799868989594
hgnc:2652,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:10114,STREPTOZOCIN,https://identifiers.org/rxcui:10114,drug,[8435090],['NCI'],0.1513153581416972
hgnc:2652,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,ncit:C1464,TIRAPAZAMINE,https://identifiers.org/ncit:C1464,drug,[8461036],['NCI'],1.740126618629517
hgnc:2652,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:3327,DIAZOXIDE,https://identifiers.org/rxcui:3327,drug,[8301566],['NCI'],0.5354235749629286
hgnc:2652,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:29008,LYCOPENE,https://identifiers.org/rxcui:29008,drug,[14640578],['NCI'],0.8700633093147588
hgnc:2652,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:632,MITOMYCIN,https://identifiers.org/rxcui:632,drug,[8162589],['NCI'],0.2900211031049196
hgnc:2652,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chemidplus:72-54-8,TDE,https://identifiers.org/chemidplus:72-54-8,drug,[7587937],['NCI'],6.960506474518071
hgnc:2652,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:6835,METHIMAZOLE,https://identifiers.org/rxcui:6835,drug,[10053173],['NCI'],0.3314526892627653
hgnc:2652,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,wikidata:Q47520887,ADRIAMYCIN,https://identifiers.org/wikidata:Q47520887,drug,[8162589],['NCI'],0.3663424460272669
hgnc:2652,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,ncit:C823,SAPONIN,https://identifiers.org/ncit:C823,drug,[9342944],['NCI'],1.392101294903614
hgnc:2652,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:161,ACETAMINOPHEN,https://identifiers.org/rxcui:161,drug,[2242029],['NCI'],0.1338558937407321
hgnc:2652,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,ncit:C29072,GINKGO,https://identifiers.org/ncit:C29072,drug,[15901353],['NCI'],3.480253237259035
hgnc:2652,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:83395,SAQUINAVIR,https://identifiers.org/rxcui:83395,drug,[12461038],['NCI'],0.7733896082797856
hgnc:2652,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,ncit:C29711,ANTI-DIABETIC AGENT,https://identifiers.org/ncit:C29711,drug,[15207658],['NCI'],6.960506474518071
hgnc:2652,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,ncit:C79911,FADROZOLE,https://identifiers.org/ncit:C79911,drug,[14720586],['NCI'],0.8700633093147588
hgnc:2652,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:9997,SPIRONOLACTONE,https://identifiers.org/rxcui:9997,drug,[976190],['NCI'],0.4350316546573794
hgnc:9870,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:2555,CISPLATIN,https://identifiers.org/rxcui:2555,drug,[27150640],['PharmGKB'],0.7102557627059256
hgnc:11588,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:4179,ETOPOSIDE,https://identifiers.org/rxcui:4179,drug,[1646402],['NCI'],0.6000436615963853
hgnc:11588,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,ncit:C548,THERAPEUTIC HORMONE,https://identifiers.org/ncit:C548,drug,[7848271],['NCI'],0.790966644831599
hgnc:11588,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:10753,TRETINOIN,https://identifiers.org/rxcui:10753,drug,[8413615],['NCI'],0.3824454106878061
hgnc:3033,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:4907,DORSOMORPHIN,https://identifiers.org/iuphar.ligand:4907,drug,[],['GuideToPharmacology'],1.631368704965172
hgnc:3033,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:8141,COMPOUND 66 [PMID: 19788238],https://identifiers.org/iuphar.ligand:8141,drug,[],['GuideToPharmacology'],1.186449967247398
hgnc:3033,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:8170,COMPOUND 8H [PMID: 21561767],https://identifiers.org/iuphar.ligand:8170,drug,[],['GuideToPharmacology'],1.864421377103054
hgnc:3033,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:10105,DDR1/2 INHIBITOR 5N,https://identifiers.org/iuphar.ligand:10105,drug,[],['GuideToPharmacology'],1.003919203055491
hgnc:7427,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:60212,ATOVAQUONE,https://identifiers.org/rxcui:60212,drug,[],['ChEMBL'],26.10189927944276
hgnc:20858,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:7531,NORTRIPTYLINE,https://identifiers.org/rxcui:7531,drug,[20970119],['PharmGKB'],3.262737409930345
hgnc:620,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL4650301,VALILTRAMIPROSATE,https://identifiers.org/chembl:CHEMBL4650301,drug,[],"['TTD', 'TdgClinicalTrial']",1.581933289663198
hgnc:620,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:5942,CLIOQUINOL,https://identifiers.org/rxcui:5942,drug,[23799643],['DTC'],0.08788518275906655
hgnc:620,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:8782,PROPOFOL,https://identifiers.org/rxcui:8782,drug,[17223697],['NCI'],0.05103010611816767
hgnc:620,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:2670631,NIROGACESTAT,https://identifiers.org/rxcui:2670631,drug,[],['TTD'],0.05649761748797136
hgnc:620,NA,NA,gene,RO:0011002,['binder'],http://purl.obolibrary.org/obo/RO_0011002,ncit:C79569,BAPINEUZUMAB,https://identifiers.org/ncit:C79569,drug,[],"['ChEMBL', 'TTD', 'TdgClinicalTrial']",2.372899934494797
hgnc:620,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,ncit:C1258,TRIAZINATE,https://identifiers.org/ncit:C1258,drug,[10217271],['NCI'],1.581933289663198
hgnc:620,NA,NA,gene,RO:0011002,['binder'],http://purl.obolibrary.org/obo/RO_0011002,ncit:C88580,GANTENERUMAB,https://identifiers.org/ncit:C88580,drug,[],"['TTD', 'ChEMBL', 'TdgClinicalTrial']",2.372899934494797
hgnc:620,NA,NA,gene,RO:0002406,['agonist'],http://purl.obolibrary.org/obo/RO_0002406,iuphar.ligand:11464,NANOLUCIFERASE-LABELLED RELAXIN,https://identifiers.org/iuphar.ligand:11464,drug,[],['GuideToPharmacology'],0.790966644831599
hgnc:620,NA,NA,gene,RO:0011002,['modulator'],http://purl.obolibrary.org/obo/RO_0011002,iuphar.ligand:8322,ML290,https://identifiers.org/iuphar.ligand:8322,drug,[],['GuideToPharmacology'],0.790966644831599
hgnc:620,NA,NA,gene,RO:0011002,['binder'],http://purl.obolibrary.org/obo/RO_0011002,rxcui:2557217,ADUCANUMAB,https://identifiers.org/rxcui:2557217,drug,[23663286],"['TTD', 'TdgClinicalTrial', 'ChEMBL']",3.163866579326396
hgnc:620,NA,NA,gene,RO:0002406,['agonist'],http://purl.obolibrary.org/obo/RO_0002406,iuphar.ligand:11462,TAMRLX,https://identifiers.org/iuphar.ligand:11462,drug,[],['GuideToPharmacology'],0.3954833224157995
hgnc:620,NA,NA,gene,RO:0011002,['modulator'],http://purl.obolibrary.org/obo/RO_0011002,iuphar.ligand:13273,AZD5462,https://identifiers.org/iuphar.ligand:13273,drug,[],['GuideToPharmacology'],0.790966644831599
hgnc:620,NA,NA,gene,RO:0002406,['agonist'],http://purl.obolibrary.org/obo/RO_0002406,iuphar.ligand:8346,A(4-24)(B7-24)H2,https://identifiers.org/iuphar.ligand:8346,drug,[],['GuideToPharmacology'],0.3954833224157995
hgnc:620,NA,NA,gene,RO:0011002,['binder'],http://purl.obolibrary.org/obo/RO_0011002,ncit:C88585,SOLANEZUMAB,https://identifiers.org/ncit:C88585,drug,[],"['ChEMBL', 'TdgClinicalTrial', 'TTD']",2.372899934494797
hgnc:620,NA,NA,gene,RO:0011002,['binder'],http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL2109300,GSK933776,https://identifiers.org/chembl:CHEMBL2109300,drug,[20497044],"['ChEMBL', 'TTD']",2.372899934494797
hgnc:620,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,drugbank:DB05263,CAPROSPINOL,https://identifiers.org/drugbank:DB05263,drug,[],['TdgClinicalTrial'],0.790966644831599
hgnc:620,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL477841,CHEMBL:CHEMBL477841,https://identifiers.org/chembl:CHEMBL477841,drug,[19147351],['DTC'],1.581933289663198
hgnc:620,NA,NA,gene,RO:0002406,['agonist'],http://purl.obolibrary.org/obo/RO_0002406,iuphar.ligand:9321,(B7-33)H2,https://identifiers.org/iuphar.ligand:9321,drug,[],['GuideToPharmacology'],0.790966644831599
hgnc:620,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL493737,METHYLINOSITOL,https://identifiers.org/chembl:CHEMBL493737,drug,[],['TTD'],0.2636555482771996
hgnc:620,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL249447,"3,5-DICAFFEOYLQUINIC ACID",https://identifiers.org/chembl:CHEMBL249447,drug,[22921742],['DTC'],1.581933289663198
hgnc:620,NA,NA,gene,RO:0011002,['modulator'],http://purl.obolibrary.org/obo/RO_0011002,rxcui:1374845,TRAMIPROSATE,https://identifiers.org/rxcui:1374845,drug,[],"['TTD', 'TdgClinicalTrial', 'ChEMBL']",2.372899934494797
hgnc:620,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:1000492,RESVERATROL,https://identifiers.org/rxcui:1000492,drug,[23799643],['DTC'],0.03228435285026934
hgnc:620,NA,NA,gene,RO:0011002,['modulator'],http://purl.obolibrary.org/obo/RO_0011002,ncit:C186402,VALILTRAMIPROSATE,https://identifiers.org/ncit:C186402,drug,[],['ChEMBL'],0.790966644831599
hgnc:620,NA,NA,gene,RO:0002406,['agonist'],http://purl.obolibrary.org/obo/RO_0002406,iuphar.ligand:1995,INSL3,https://identifiers.org/iuphar.ligand:1995,drug,[],['GuideToPharmacology'],0.3954833224157995
hgnc:620,NA,NA,gene,RO:0002406,['agonist'],http://purl.obolibrary.org/obo/RO_0002406,iuphar.ligand:3874,EUROPIUM-LABELLED RELAXIN,https://identifiers.org/iuphar.ligand:3874,drug,[],['GuideToPharmacology'],0.790966644831599
hgnc:620,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,ncit:C122987,SCYLLITOL,https://identifiers.org/ncit:C122987,drug,[],['TTD'],0.790966644831599
hgnc:620,NA,NA,gene,RO:0002406,['agonist'],http://purl.obolibrary.org/obo/RO_0002406,iuphar.ligand:1994,RELAXIN,https://identifiers.org/iuphar.ligand:1994,drug,[],['GuideToPharmacology'],0.3954833224157995
hgnc:620,NA,NA,gene,RO:0002406,['vaccine'],http://purl.obolibrary.org/obo/RO_0002406,ncit:C166623,AMILOMOTIDE,https://identifiers.org/ncit:C166623,drug,[],['ChEMBL'],0.790966644831599
hgnc:620,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:2955,CURCUMIN,https://identifiers.org/rxcui:2955,drug,"[20666513, 23601707]","['TTD', 'DTC']",0.0479373724140363
hgnc:620,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,iuphar.ligand:1716,2-CHLOROADENOSINE-5-TRIPHOSPHATE,https://identifiers.org/iuphar.ligand:1716,drug,[],['DTC'],0.1129952349759427
hgnc:620,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:214468,DAUNORUBICIN LIPOSOMAL,https://identifiers.org/rxcui:214468,drug,[10510309],['NCI'],0.01738388230399118
hgnc:620,NA,NA,gene,RO:0002406,['agonist'],http://purl.obolibrary.org/obo/RO_0002406,iuphar.ligand:1992,RELAXIN,https://identifiers.org/iuphar.ligand:1992,drug,[],['GuideToPharmacology'],0.3954833224157995
hgnc:620,NA,NA,gene,RO:0002406,['agonist'],http://purl.obolibrary.org/obo/RO_0002406,iuphar.ligand:11898,COMPOUND 54,https://identifiers.org/iuphar.ligand:11898,drug,[],['GuideToPharmacology'],0.790966644831599
hgnc:620,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:5833,INOSITOL,https://identifiers.org/rxcui:5833,drug,[],"['TdgClinicalTrial', 'TTD']",0.1054622193108798
hgnc:620,NA,NA,gene,RO:0002406,['agonist'],http://purl.obolibrary.org/obo/RO_0002406,iuphar.ligand:1993,RELAXIN,https://identifiers.org/iuphar.ligand:1993,drug,[],['GuideToPharmacology'],0.790966644831599
hgnc:620,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,iuphar.ligand:12202,LECANEMAB,https://identifiers.org/iuphar.ligand:12202,drug,[],"['TTD', 'TdgClinicalTrial']",1.581933289663198
hgnc:620,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:236594,AMPHOTERICIN B LIPOSOMAL,https://identifiers.org/rxcui:236594,drug,[12755626],['NCI'],0.1216871761279383
hgnc:620,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:1546369,GENTIAN VIOLET CATION,https://identifiers.org/rxcui:1546369,drug,[],['DTC'],0.04162982341218942
hgnc:620,NA,NA,gene,RO:0002406,['agonist'],http://purl.obolibrary.org/obo/RO_0002406,iuphar.ligand:5398,[125I]RELAXIN (HUMAN),https://identifiers.org/iuphar.ligand:5398,drug,[],['GuideToPharmacology'],0.790966644831599
hgnc:620,NA,NA,gene,RO:0002406,['agonist'],http://purl.obolibrary.org/obo/RO_0002406,iuphar.ligand:1991,[33P]RELAXIN (HUMAN),https://identifiers.org/iuphar.ligand:1991,drug,[],['GuideToPharmacology'],0.3954833224157995
hgnc:620,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:4371,B-R13/17K H2 RELAXIN,https://identifiers.org/iuphar.ligand:4371,drug,[],['GuideToPharmacology'],0.790966644831599
hgnc:620,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:5521,HYDROXYCHLOROQUINE,https://identifiers.org/rxcui:5521,drug,[11117548],['NCI'],0.08788518275906655
hgnc:620,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:1368647,FERULIC ACID,https://identifiers.org/rxcui:1368647,drug,[24076170],['DTC'],0.3163866579326396
hgnc:620,NA,NA,gene,RO:0002406,['vaccine'],http://purl.obolibrary.org/obo/RO_0002406,ncit:C152829,VANUTIDE CRIDIFICAR,https://identifiers.org/ncit:C152829,drug,[],['ChEMBL'],0.790966644831599
hgnc:620,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL2108058,VANUTIDE CRIDIFICAR,https://identifiers.org/chembl:CHEMBL2108058,drug,[],['TdgClinicalTrial'],0.790966644831599
hgnc:620,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:2626143,LECANEMAB,https://identifiers.org/rxcui:2626143,drug,[],['ChEMBL'],0.3954833224157995
hgnc:620,NA,NA,gene,RO:0002406,['agonist'],http://purl.obolibrary.org/obo/RO_0002406,iuphar.ligand:12502,LY3540378,https://identifiers.org/iuphar.ligand:12502,drug,[],['GuideToPharmacology'],0.790966644831599
hgnc:620,NA,NA,gene,RO:0002406,['agonist'],http://purl.obolibrary.org/obo/RO_0002406,iuphar.ligand:1990,RELAXIN-3,https://identifiers.org/iuphar.ligand:1990,drug,[],['GuideToPharmacology'],0.1977416612078997
hgnc:620,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL429694,CONGO RED,https://identifiers.org/chembl:CHEMBL429694,drug,[],['DTC'],0.05273110965543994
hgnc:620,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL4297438,T-817 MALEATE,https://identifiers.org/chembl:CHEMBL4297438,drug,[],['TTD'],0.3954833224157995
hgnc:620,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,iuphar.ligand:6934,CRENEZUMAB,https://identifiers.org/iuphar.ligand:6934,drug,[],['TdgClinicalTrial'],0.790966644831599
hgnc:620,NA,NA,gene,RO:0002406,['agonist'],http://purl.obolibrary.org/obo/RO_0002406,iuphar.ligand:1988,RELAXIN-1,https://identifiers.org/iuphar.ligand:1988,drug,[],['GuideToPharmacology'],0.3954833224157995
hgnc:620,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,ncit:C188666,BUNTANETAP,https://identifiers.org/ncit:C188666,drug,[],['TdgClinicalTrial'],0.2636555482771996
hgnc:620,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL1368322,PARAROSANILINE,https://identifiers.org/chembl:CHEMBL1368322,drug,[],['DTC'],0.07190605862105445
hgnc:620,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,ncit:C174789,CRENEZUMAB,https://identifiers.org/ncit:C174789,drug,[],"['TTD', 'ChEMBL']",1.581933289663198
hgnc:620,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,iuphar.ligand:12549,ISOCHLOROGENIC ACID B,https://identifiers.org/iuphar.ligand:12549,drug,[22921742],['DTC'],0.790966644831599
hgnc:620,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL177126,CHEMBL:CHEMBL177126,https://identifiers.org/chembl:CHEMBL177126,drug,[22921742],['DTC'],1.581933289663198
hgnc:620,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,drugbank:DB18298,PTI-110,https://identifiers.org/drugbank:DB18298,drug,[],['TTD'],0.790966644831599
hgnc:620,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:1427224,FLORBETAPIR F-18,https://identifiers.org/rxcui:1427224,drug,[],['TTD'],0.790966644831599
hgnc:620,NA,NA,gene,RO:0002406,['agonist'],http://purl.obolibrary.org/obo/RO_0002406,iuphar.ligand:12501,SA10SC-RLX,https://identifiers.org/iuphar.ligand:12501,drug,[],['GuideToPharmacology'],0.790966644831599
hgnc:620,NA,NA,gene,RO:0002406,['agonist'],http://purl.obolibrary.org/obo/RO_0002406,iuphar.ligand:8349,A(4-24)(F23A)H2,https://identifiers.org/iuphar.ligand:8349,drug,[],['GuideToPharmacology'],0.790966644831599
hgnc:620,NA,NA,gene,RO:0002406,['agonist'],http://purl.obolibrary.org/obo/RO_0002406,iuphar.ligand:1989,RELAXIN,https://identifiers.org/iuphar.ligand:1989,drug,[],['GuideToPharmacology'],0.2636555482771996
hgnc:620,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,ncit:C175196,PRADEMAGENE ZAMIKERACEL,https://identifiers.org/ncit:C175196,drug,[],['TTD'],0.790966644831599
hgnc:620,NA,NA,gene,RO:0002408,['negative modulator'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:2687966,DONANEMAB,https://identifiers.org/rxcui:2687966,drug,[],['ChEMBL'],0.790966644831599
hgnc:620,NA,NA,gene,RO:0011002,['binder'],http://purl.obolibrary.org/obo/RO_0011002,ncit:C97941,PONEZUMAB,https://identifiers.org/ncit:C97941,drug,[],"['TTD', 'TdgClinicalTrial', 'ChEMBL']",2.372899934494797
hgnc:620,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL2108328,AMILOMOTIDE,https://identifiers.org/chembl:CHEMBL2108328,drug,[],['TTD'],0.790966644831599
