subject_id,subject_label,subject_uri,subject_category,relation_id,relation_label,relation_uri,object_id,object_label,object_uri,object_category,reference_id_list
MONDO:0859304,"neurodegeneration, childhood-onset, with multisystem involvement due to mitochondrial dysfunction",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:36055214
MONDO:0009561,alpha-mannosidosis,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,NA
MONDO:0032814,"microangiopathy and leukoencephalopathy, pontine, autosomal dominant",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,PMID:27666438
HGNC:12461,UBAP1,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:30929741
HGNC:48,ABCB7,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,PMID:11118249
MONDO:0019972,dural sinus malformation,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,NA
MONDO:0018591,ITM2B amyloidosis,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0002185,Neurofibrillary tangles,NA,biolink:PhenotypicFeature,NA
HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,biolink:subclass_of,subclass of,NA,UPHENO:0066952,decreased functionality of the corticospinal tract,NA,biolink:PhenotypicFeature,NA
MONDO:0014020,hereditary spastic paraplegia 55,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,NA
HGNC:6893,MAPT,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0000727,Frontal lobe dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0012221,alpha-N-acetylgalactosaminidase deficiency type 1,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,NA
HGNC:7421,MT-CO2,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0017176,Machado-Joseph disease type 3,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,NA
MONDO:0020352,"multiple system atrophy, parkinsonian type",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,NA
HGNC:2858,DGUOK,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,PMID:23043144
MONDO:0017636,hemiparkinsonism-hemiatrophy syndrome,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,NA
MONDO:0020352,"multiple system atrophy, parkinsonian type",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,NA
MONDO:0014729,hereditary spastic paraplegia 75,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,NA
MONDO:0013722,hypomyelinating leukodystrophy 8 with or without oligodontia and-or hypogonadotropic hypogonadism,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,PMID:28589944
HGNC:14203,JPH3,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
HGNC:6893,MAPT,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,PMID:6524873
MONDO:0010578,deafness dystonia syndrome,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,NA
MONDO:0012084,aromatic L-amino acid decarboxylase deficiency,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,NA
MONDO:0010466,multiple congenital anomalies-hypotonia-seizures syndrome 2,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:24259288
HGNC:16268,PNPLA6,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:24355708
MONDO:0018696,corticobasal syndrome,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,NA
HGNC:26684,CFAP43,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0017160,behavioral variant of frontotemporal dementia,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0002145,Frontotemporal dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0015342,acute transverse myelitis,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,NA
MONDO:0014864,hypermanganesemia with dystonia 2,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,NA
MONDO:0032938,"basal ganglia calcification, idiopathic, 8, autosomal recessive",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,PMID:32142645
MONDO:0010578,deafness dystonia syndrome,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0032871,"leukodystrophy, hypomyelinating, 19, transient infantile",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:31587869
MONDO:0019383,acute disseminated encephalomyelitis,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,NA
MONDO:0011658,autosomal recessive early-onset Parkinson disease 7,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0002548,Parkinsonism with favorable response to dopaminergic medication,NA,biolink:PhenotypicFeature,PMID:11462174|PMID:12953260
HGNC:9179,POLG,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,OMIM:157640
MONDO:0018696,corticobasal syndrome,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0002145,Frontotemporal dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0008767,neuronal ceroid lipofuscinosis 3,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
HGNC:613,APOE,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
HGNC:32925,ATXN8,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,NA
HGNC:11049,SLC6A3,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,PMID:21112253
HGNC:9508,PSEN1,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0002511,Alzheimer disease,NA,biolink:PhenotypicFeature,NA
HGNC:11231,ATL1,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,NA
HGNC:14253,CERS1,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,PMID:24782409
HGNC:7897,NPC1,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
HP:0002548,Parkinsonism with favorable response to dopaminergic medication,NA,biolink:PhenotypicFeature,biolink:subclass_of,subclass of,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,NA
MONDO:0030860,"neuronopathy, distal hereditary motor, type 5C",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:20806400
HGNC:469,AMPD2,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:24482476
MONDO:0007496,dystonia 12,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,PMID:17282997
HGNC:4177,GBA1,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0010200,Wilson disease,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0014726,Charcot-Marie-Tooth disease axonal type 2X,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:26556829
MONDO:0014882,hereditary spastic paraplegia 77,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:26553276
HGNC:9449,PRNP,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,PMID:9266722
MONDO:0007739,Huntington disease,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0016563,progressive supranuclear palsy-corticobasal syndrome,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,NA
MONDO:0009908,pterin-4 alpha-carbinolamine dehydratase 1 deficiency,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,NA
MONDO:0008084,"neuropathy, congenital, with arthrogryposis multiplex",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,NA
MONDO:0012241,"progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal dominant 3",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,NA
MONDO:0011896,"Parkinson disease 11, autosomal dominant, susceptibility to",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0002548,Parkinsonism with favorable response to dopaminergic medication,NA,biolink:PhenotypicFeature,PMID:18358451
HGNC:8957,PIGA,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:24259288|PMID:34875027
MONDO:0011551,TH-deficient dopa-responsive dystonia,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,NA
MONDO:0017174,Machado-Joseph disease type 1,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,NA
MONDO:0014899,"progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal recessive 4",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
HGNC:14581,PINK1,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,NA
MONDO:0016305,atypical pantothenate kinase-associated neurodegeneration,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,NA
MONDO:0008963,Chediak-Higashi syndrome,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
HGNC:7419,MT-CO1,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0011551,TH-deficient dopa-responsive dystonia,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,NA
MONDO:0014273,microcephaly-thin corpus callosum-intellectual disability syndrome,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,NA
HGNC:28912,WDR45,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,NA
MONDO:0013060,autosomal recessive Parkinson disease 14,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0002548,Parkinsonism with favorable response to dopaminergic medication,NA,biolink:PhenotypicFeature,NA
HGNC:4601,GRN,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0002145,Frontotemporal dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0958224,"encephalopathy, porphyria-related",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:15534187
MONDO:0007496,dystonia 12,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,NA
MONDO:0018425,Huntington disease-like syndrome due to C9ORF72 expansions,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,NA
MONDO:0008758,mitochondrial DNA depletion syndrome 4a,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0014364,mitochondrial complex III deficiency nuclear type 8,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:26912632
MONDO:0000914,"cerebral arteriopathy, autosomal dominant, with subcortical infarcts and leukoencephalopathy, type 1",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0007123,Subcortical dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0000914,"cerebral arteriopathy, autosomal dominant, with subcortical infarcts and leukoencephalopathy, type 1",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
HGNC:5261,HSPD1,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:18571143
HGNC:7489,MT-TK,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
HGNC:11280,SQSTM1,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:26208961
HGNC:12511,UBTF,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,OMIM:617672
MONDO:0007182,Machado-Joseph disease,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
HGNC:21022,AARS2,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,PMID:24808023
HGNC:29682,GFM2,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:26016410
MONDO:0030677,"Charcot-Marie-Tooth disease, demyelinating, IIA 1I",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:33417887
MONDO:0008858,Behr syndrome,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,NA
MONDO:0010382,fragile X-associated tremor/ataxia syndrome,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
HGNC:8800,PDGFB,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,PMID:23913003
HGNC:61,ABCD1,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0012321,Alzheimer disease 10,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
HGNC:4193,GCH1,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0002548,Parkinsonism with favorable response to dopaminergic medication,NA,biolink:PhenotypicFeature,PMID:16908750
MONDO:0007325,"choreoathetosis, familial inverted",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,NA
MONDO:0014776,spinocerebellar ataxia type 42,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,PMID:26456284
MONDO:0030805,spinocerebellar ataxia 49,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:35310830
MONDO:0011842,GRN-related frontotemporal lobar degeneration with Tdp43 inclusions,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0002185,Neurofibrillary tangles,NA,biolink:PhenotypicFeature,NA
HGNC:14686,JAM2,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,PMID:32142645
MONDO:0007104,amyotrophic lateral sclerosis-parkinsonism-dementia complex,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,NA
MONDO:0017161,frontotemporal dementia with motor neuron disease,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0002145,Frontotemporal dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0011887,"cataract, congenital, with mental impairment and dentate gyrus atrophy",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0017176,Machado-Joseph disease type 3,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,NA
MONDO:0007104,amyotrophic lateral sclerosis-parkinsonism-dementia complex,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
HGNC:14203,JPH3,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0007123,Subcortical dementia,NA,biolink:PhenotypicFeature,PMID:11914418
MONDO:0044304,hyperphenylalaninemia due to DNAJC12 deficiency,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,PMID:28132689
MONDO:0014796,autosomal recessive early-onset Parkinson disease 23,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0002185,Neurofibrillary tangles,NA,biolink:PhenotypicFeature,PMID:26942284
MONDO:0016543,hyperphenylalaninemia due to tetrahydrobiopterin deficiency,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,NA
HGNC:14581,PINK1,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0020488,atypical progressive supranuclear palsy syndrome,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
HGNC:7427,MT-CYB,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
HGNC:6323,KIF5A,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,OMIM:604187
MONDO:0971063,autosomal dominant dopa-responsive dystonia,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,NA
MONDO:0010258,MEHMO syndrome,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,NA
MONDO:0014387,"leukoencephalopathy, progressive, with ovarian failure",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:24808023
MONDO:0700295,"leukodystrophy, demyelinating, adult-onset, autosomal dominant, typical",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,NA
HGNC:2711,DCTN1,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,PMID:24343258
MONDO:0014568,hereditary spastic paraplegia 73,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
HGNC:6783,MAG,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,PMID:24482476
MONDO:0014718,"developmental and epileptic encephalopathy, 34",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,PMID:26333769
HGNC:613,APOE,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,NA
